goos: linux
goarch: amd64
pkg: github.com/koykov/dyntpl
cpu: 11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz
BenchmarkMod/modJSONEscape-8                 	 3375846	       361.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscape-8                 	 3287382	       357.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscape-8                 	 3342186	       378.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscape-8                 	 3210452	       374.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscape-8                 	 3087009	       362.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscape-8                 	 3397158	       359.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 3178882	       383.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 3161749	       491.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 2790483	       428.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 2944510	       387.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 2954635	       386.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 3118455	       445.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 2412858	       439.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 2453233	       429.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 2994910	       397.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeShort-8            	 3028292	       386.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1659014	       802.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1525993	       792.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1549782	       731.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1640612	       763.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1626225	       729.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1687212	       789.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1519234	       735.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1621832	       778.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1599178	       737.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONEscapeDbl-8              	 1548753	       894.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 2487346	       414.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 2992160	       404.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 3100399	       420.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 2903220	       394.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 2512520	       468.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 3013388	       406.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 2640031	       431.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 3022419	       394.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 2995827	       459.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteShort-8             	 2907189	       396.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 5241205	       237.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 4739472	       247.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 5206604	       232.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 5114581	       270.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 4750116	       246.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 3751582	       275.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 4844594	       238.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 4044788	       252.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 4975724	       236.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSONQuoteNoesc-8             	 4061913	       262.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1042 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1021 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1030 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1028 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1037 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1011 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1084 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	  988843	      1247 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1061 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscape-8                 	 1000000	      1016 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1065 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1059 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1246 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1022400	      1101 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1074 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1069 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1066 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1067 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	 1000000	      1224 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modHtmlEscapeShort-8            	  981802	      1095 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  495961	      2403 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  496695	      2353 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  495277	      2365 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  524019	      2620 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  450410	      2573 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  488397	      2381 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  513561	      2397 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  500278	      2363 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  491254	      2363 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscape-8                 	  512581	      3020 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1440164	       722.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1736488	       696.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1696735	       693.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1754946	       730.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1436065	       715.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1730200	       709.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1657456	       716.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1404178	       788.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1453663	       720.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modAttrEscapeMB-8               	 1692021	       694.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2138950	       553.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2127758	       554.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2023743	       642.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2060326	       559.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2180216	       552.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 1875321	       621.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2146892	       631.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 1935176	       561.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2188779	       557.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modCSSEscape-8                  	 2120956	       548.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1934472	       618.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1828527	       712.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1894804	       617.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1750557	       728.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1912447	       621.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1836867	       725.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1903675	       619.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1916130	       614.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1925940	       614.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscape-8                   	 1785532	       701.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1449504	       732.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1580812	       788.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1713552	       722.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1603039	       744.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1648262	       692.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1768444	       697.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1742635	       682.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1747494	       768.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1550820	       827.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modJSEscapeMB-8                 	 1451661	       726.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2915660	       409.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2814883	       419.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2817108	       477.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2704642	       417.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2852019	       427.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2862135	       411.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2864400	       416.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2525778	       524.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2735061	       416.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modLinkEscape-8                 	 2922244	       412.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2542045	       449.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2460157	       519.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2415973	       463.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2605170	       454.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2617411	       462.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2588868	       489.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2251260	       500.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2553865	       458.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2616342	       458.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode-8                  	 2621016	       464.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1550564	       669.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1847823	       854.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1659543	       633.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1702683	       668.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1504884	       714.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1681412	       652.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1857164	       626.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1827630	       622.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1923273	       666.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode2-8                 	 1739709	       683.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1424038	       868.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1431306	       948.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1350760	       910.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1402990	       915.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1416451	       825.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1438791	       816.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1371500	       893.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1289850	       862.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1432270	       904.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modURLEncode3-8                 	 1000000	      1029 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 5736330	       204.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 5654778	       216.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 5753564	       219.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 6036778	       200.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 5856390	       200.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 6004767	       200.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 5563588	       211.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 5552558	       205.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 6025941	       218.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThen-8                     	 5569273	       245.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 3776538	       298.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 3453408	       314.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 3758430	       315.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 4002739	       317.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 3951712	       299.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 3870802	       294.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 4097064	       295.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 3833372	       317.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 4055502	       318.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modIfThenElse-8                 	 3818695	       345.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  661136	      1714 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  717123	      1771 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  679116	      1769 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  666068	      1780 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  716924	      1782 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  690500	      1693 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  700437	      1686 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  719046	      1670 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  708736	      1766 ns/op	       0 B/op	       0 allocs/op
BenchmarkMod/modRound-8                      	  618638	      1762 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/koykov/dyntpl	1163.892s
